nose_y,nose_x,left_eye_y,left_eye_x,right_eye_y,right_eye_x,left_ear_y,left_ear_x,right_ear_y,right_ear_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,label
0.16846053302288055,0.4565419554710388,0.1564619094133377,0.47173866629600525,0.15454532206058502,0.44447752833366394,0.17314006388187408,0.491615355014801,0.16908863186836243,0.4322364628314972,0.2659887671470642,0.5039518475532532,0.26732099056243896,0.41526877880096436,0.377404123544693,0.5245286226272583,0.37951093912124634,0.4054119288921356,0.47296807169914246,0.5227858424186707,0.4775788486003876,0.3894638121128082,0.4876452386379242,0.4938044548034668,0.4888315498828888,0.42939090728759766,0.668606162071228,0.47984859347343445,0.6706613302230835,0.43567928671836853,0.847477376461029,0.5002139210700989,0.8477814793586731,0.43103277683258057,curl
0.1681671142578125,0.45684394240379333,0.15635022521018982,0.47215336561203003,0.15436989068984985,0.44484639167785645,0.17362254858016968,0.4916343688964844,0.16933675110340118,0.4326130449771881,0.2648148834705353,0.504004955291748,0.26580408215522766,0.41489195823669434,0.3763892948627472,0.5251553654670715,0.37876471877098083,0.40514618158340454,0.4729537069797516,0.5226355791091919,0.47477614879608154,0.3912873864173889,0.487464040517807,0.49341630935668945,0.48846301436424255,0.42832425236701965,0.668100118637085,0.47730451822280884,0.6713960766792297,0.43530750274658203,0.8478760719299316,0.49991220235824585,0.8490857481956482,0.42955124378204346,curl
0.16710248589515686,0.45581841468811035,0.1550728678703308,0.47097840905189514,0.15328305959701538,0.4442538022994995,0.17255130410194397,0.4902794659137726,0.16814814507961273,0.4324013292789459,0.2642475664615631,0.5031957626342773,0.26482290029525757,0.4135163426399231,0.37323877215385437,0.5269420146942139,0.37459471821784973,0.40334486961364746,0.4838619530200958,0.5238808393478394,0.459494948387146,0.39036789536476135,0.48784005641937256,0.4932849705219269,0.4879010319709778,0.4275968074798584,0.6695913672447205,0.47971010208129883,0.6727601289749146,0.4347054362297058,0.8502861857414246,0.500785768032074,0.8522090911865234,0.4317885935306549,curl
0.167073056101799,0.4548506736755371,0.1550581455230713,0.4698033332824707,0.15355658531188965,0.44354015588760376,0.17267051339149475,0.4889023005962372,0.16809065639972687,0.4334584176540375,0.2650147080421448,0.5038087368011475,0.2633827030658722,0.41396141052246094,0.3712555468082428,0.5252097845077515,0.3676703870296478,0.4021991193294525,0.482764333486557,0.5202682614326477,0.44116389751434326,0.39145201444625854,0.48561209440231323,0.49034565687179565,0.4857936203479767,0.4271883964538574,0.6683592796325684,0.4805849492549896,0.6714470386505127,0.43404480814933777,0.8530967235565186,0.499464213848114,0.8490232229232788,0.43084537982940674,curl
0.16687875986099243,0.45400211215019226,0.15529781579971313,0.46891194581985474,0.15356577932834625,0.44306227564811707,0.1733570694923401,0.48788681626319885,0.16849760711193085,0.4335690438747406,0.2658129036426544,0.5031034350395203,0.26504820585250854,0.41463953256607056,0.37487098574638367,0.5270031094551086,0.36769139766693115,0.40016356110572815,0.48478105664253235,0.5212880373001099,0.420205295085907,0.3866298496723175,0.48383793234825134,0.49034765362739563,0.4838699698448181,0.4293921887874603,0.6679168343544006,0.480307936668396,0.6702608466148376,0.43335360288619995,0.8504259586334229,0.5004047751426697,0.8458290696144104,0.4319128096103668,curl
0.16864779591560364,0.4571792483329773,0.15727443993091583,0.4700111746788025,0.1554221510887146,0.4432733654975891,0.17663423717021942,0.4897415339946747,0.17164181172847748,0.4331347346305847,0.26904669404029846,0.5051770210266113,0.2686876654624939,0.4153740406036377,0.37803810834884644,0.5298062562942505,0.37030133605003357,0.3976861238479614,0.48337873816490173,0.5294535756111145,0.3911033272743225,0.39186981320381165,0.4904451370239258,0.4906662106513977,0.4902121126651764,0.4292747974395752,0.6698823571205139,0.47762107849121094,0.6740336418151855,0.43665316700935364,0.8487482070922852,0.4998621642589569,0.8488851189613342,0.42895519733428955,curl
0.1689854860305786,0.45645201206207275,0.15835267305374146,0.4716013967990875,0.1561950147151947,0.4450239837169647,0.17753420770168304,0.49080318212509155,0.17220132052898407,0.4319744110107422,0.2704360783100128,0.5041560530662537,0.26973792910575867,0.4142882525920868,0.3803488612174988,0.5306204557418823,0.37303194403648376,0.3976922035217285,0.4826124608516693,0.5261317491531372,0.36799880862236023,0.389110267162323,0.49229171872138977,0.49117451906204224,0.4918551445007324,0.42845162749290466,0.6691821217536926,0.477740079164505,0.6723138689994812,0.43186071515083313,0.8482141494750977,0.5008173584938049,0.8456798195838928,0.4296499192714691,curl
0.1686021387577057,0.4561396837234497,0.15800674259662628,0.47180965542793274,0.1563902497291565,0.44465646147727966,0.17798839509487152,0.48952144384384155,0.17278599739074707,0.43181678652763367,0.2701603174209595,0.5039939284324646,0.2700453996658325,0.41652512550354004,0.38179758191108704,0.5324550271034241,0.3668871521949768,0.4013276696205139,0.4834385812282562,0.5246332287788391,0.35741764307022095,0.3951769173145294,0.4893932044506073,0.48855480551719666,0.48869848251342773,0.42704206705093384,0.670214056968689,0.47684046626091003,0.6733391284942627,0.4300698935985565,0.8498207330703735,0.5001391172409058,0.8476528525352478,0.4287242889404297,curl
0.16868099570274353,0.4585103988647461,0.15870800614356995,0.47418656945228577,0.15682336688041687,0.44707706570625305,0.178171768784523,0.4912334978580475,0.17318783700466156,0.43282487988471985,0.27051207423210144,0.5056225061416626,0.2615717053413391,0.41173797845840454,0.37855854630470276,0.5329660177230835,0.3520747423171997,0.3975163698196411,0.4849747121334076,0.5237230658531189,0.33577102422714233,0.3970773220062256,0.4881344437599182,0.48578205704689026,0.4868198037147522,0.4243558943271637,0.6688053011894226,0.47681570053100586,0.6734286546707153,0.43258288502693176,0.8504746556282043,0.4993151128292084,0.8398834466934204,0.42808303236961365,curl
0.16855798661708832,0.4557848870754242,0.15770970284938812,0.4713965654373169,0.1569410115480423,0.443837970495224,0.177430659532547,0.4893159866333008,0.17281055450439453,0.43322134017944336,0.26998329162597656,0.5024287700653076,0.26059389114379883,0.416025847196579,0.38422691822052,0.534656286239624,0.3704059422016144,0.4023904502391815,0.47850340604782104,0.5215592980384827,0.3718225657939911,0.4130217432975769,0.4846736490726471,0.48725026845932007,0.48492661118507385,0.42707064747810364,0.6682129502296448,0.47803759574890137,0.673245906829834,0.43659964203834534,0.8520103096961975,0.5001837015151978,0.8451272249221802,0.4306107759475708,curl
0.17117026448249817,0.4549553394317627,0.15901809930801392,0.47082337737083435,0.15867051482200623,0.4423914849758148,0.17874139547348022,0.48730337619781494,0.17485441267490387,0.43174269795417786,0.2747350037097931,0.5048752427101135,0.26139751076698303,0.41450703144073486,0.38347455859184265,0.5343508124351501,0.36330002546310425,0.398988276720047,0.4857562780380249,0.5206934213638306,0.3217492401599884,0.4027703106403351,0.49080324172973633,0.487930029630661,0.489263117313385,0.42620375752449036,0.6710799336433411,0.47677767276763916,0.674773633480072,0.4368003010749817,0.8529161214828491,0.49964624643325806,0.8467342257499695,0.4304388761520386,curl
0.16959623992443085,0.4547106921672821,0.1580783575773239,0.4707244336605072,0.1569909006357193,0.4428214430809021,0.17755348980426788,0.487541139125824,0.17099767923355103,0.430538147687912,0.27572640776634216,0.5051259994506836,0.26182645559310913,0.4117768704891205,0.38822340965270996,0.5334859490394592,0.3624379634857178,0.39690378308296204,0.48653748631477356,0.5197973251342773,0.36138275265693665,0.4086884558200836,0.4920211732387543,0.48717379570007324,0.4912525713443756,0.42627379298210144,0.6712135672569275,0.47670677304267883,0.6736964583396912,0.43248602747917175,0.8479554057121277,0.4991891384124756,0.8448938131332397,0.4301608204841614,curl
0.16957810521125793,0.45375365018844604,0.1577387899160385,0.47053128480911255,0.157125324010849,0.44261133670806885,0.1768653392791748,0.48624005913734436,0.17108909785747528,0.4297526180744171,0.27298155426979065,0.5038422346115112,0.26028916239738464,0.4125363230705261,0.38693860173225403,0.5351725220680237,0.36211878061294556,0.39389467239379883,0.4872574508190155,0.5206034183502197,0.36624211072921753,0.40270835161209106,0.4902766942977905,0.49017760157585144,0.4885508418083191,0.4274873435497284,0.6679883599281311,0.4777160584926605,0.6713318228721619,0.43408021330833435,0.8463098406791687,0.5001841187477112,0.8424209356307983,0.4312874674797058,curl
0.16935114562511444,0.45523160696029663,0.15806883573532104,0.4719330072402954,0.15712624788284302,0.44395148754119873,0.17751334607601166,0.4878396987915039,0.17185735702514648,0.4308708906173706,0.27421557903289795,0.5061193704605103,0.25956106185913086,0.4153507351875305,0.387752890586853,0.5355668067932129,0.3573148250579834,0.3976244628429413,0.48810288310050964,0.5184557437896729,0.3612092435359955,0.41138380765914917,0.49248459935188293,0.49006855487823486,0.48991698026657104,0.42768505215644836,0.6699267029762268,0.477661669254303,0.6724287271499634,0.4333425760269165,0.8531469702720642,0.49877825379371643,0.845146894454956,0.43133458495140076,curl
0.17062480747699738,0.4508291780948639,0.1582101732492447,0.46706655621528625,0.1586238592863083,0.43935129046440125,0.17984946072101593,0.48357340693473816,0.17430588603019714,0.4275163412094116,0.2742263376712799,0.5022374987602234,0.2634047865867615,0.41380953788757324,0.3896634578704834,0.5363062620162964,0.3607037663459778,0.39748629927635193,0.4927121698856354,0.5180945992469788,0.35463276505470276,0.4117410480976105,0.492676705121994,0.4894675016403198,0.49030447006225586,0.42748749256134033,0.6713504195213318,0.47663450241088867,0.6733208298683167,0.4334675073623657,0.8519687056541443,0.49787217378616333,0.8437302708625793,0.43191778659820557,curl
0.16974547505378723,0.4543446898460388,0.1563004106283188,0.4654064178466797,0.15672846138477325,0.43836739659309387,0.17820151150226593,0.48295858502388,0.1717098504304886,0.42523300647735596,0.27225878834724426,0.5017042756080627,0.25944218039512634,0.40964406728744507,0.39136964082717896,0.5363147854804993,0.36042165756225586,0.3950190246105194,0.4915120303630829,0.5212575197219849,0.3591794967651367,0.40452203154563904,0.4904898703098297,0.48864826560020447,0.48839452862739563,0.42454779148101807,0.6715399622917175,0.4780704081058502,0.6736082434654236,0.4321106970310211,0.8514127731323242,0.49830225110054016,0.8436890244483948,0.43093228340148926,curl
0.1698988676071167,0.45359209179878235,0.15662072598934174,0.46519607305526733,0.15683172643184662,0.4380865693092346,0.1787530928850174,0.48312297463417053,0.17172861099243164,0.42641404271125793,0.2711597979068756,0.500920832157135,0.2599567770957947,0.4108584225177765,0.39472290873527527,0.5352604985237122,0.35861095786094666,0.39909598231315613,0.494207501411438,0.5215454697608948,0.3510289788246155,0.4068949520587921,0.4930568039417267,0.490369975566864,0.4910305440425873,0.4263375699520111,0.6728280186653137,0.47831299901008606,0.6747391819953918,0.432925283908844,0.8493850231170654,0.49866965413093567,0.8395552635192871,0.4311825633049011,curl
0.16898353397846222,0.45212242007255554,0.15699909627437592,0.46866971254348755,0.15631702542304993,0.4407254755496979,0.17866183817386627,0.4857292175292969,0.17089687287807465,0.42560961842536926,0.2726150155067444,0.502286970615387,0.2589881718158722,0.40554046630859375,0.39664381742477417,0.5356387495994568,0.36188700795173645,0.3928705155849457,0.4937770664691925,0.5206311941146851,0.3693239390850067,0.40143120288848877,0.492652028799057,0.48841992020606995,0.4935460090637207,0.42411521077156067,0.6726942658424377,0.47908616065979004,0.6750615835189819,0.4318379759788513,0.8481252789497375,0.4993118643760681,0.8439729809761047,0.4303090274333954,curl
0.16961494088172913,0.4545016288757324,0.1569243222475052,0.46537235379219055,0.15702567994594574,0.43774688243865967,0.17902112007141113,0.48244401812553406,0.17232979834079742,0.42524445056915283,0.27049633860588074,0.4996964931488037,0.2629754841327667,0.4115741550922394,0.3916991055011749,0.5359805822372437,0.36368465423583984,0.39590466022491455,0.49411341547966003,0.5206491947174072,0.3663201332092285,0.3983196020126343,0.49025997519493103,0.48779815435409546,0.489584743976593,0.4241308867931366,0.6731484532356262,0.4767765700817108,0.676033079624176,0.431751549243927,0.85545814037323,0.4980491101741791,0.8485015034675598,0.4307135343551636,curl
0.17129381000995636,0.45408621430397034,0.15897585451602936,0.47065219283103943,0.1580183207988739,0.44150233268737793,0.1792212724685669,0.4863678514957428,0.17269572615623474,0.42694246768951416,0.27394434809684753,0.5039002895355225,0.2633286118507385,0.409546434879303,0.3919091820716858,0.5353642106056213,0.3635247051715851,0.39400339126586914,0.4896667003631592,0.521880567073822,0.3568597733974457,0.4084467887878418,0.4929378628730774,0.4896419048309326,0.4912026822566986,0.4246061146259308,0.6731758713722229,0.4780244529247284,0.67612224817276,0.432170033454895,0.8497468829154968,0.4992615580558777,0.8489360213279724,0.4310494363307953,curl
0.166305810213089,0.4549419581890106,0.15436068177223206,0.4670281410217285,0.1536012887954712,0.439010888338089,0.1727689951658249,0.48750951886177063,0.16811665892601013,0.42635709047317505,0.26854825019836426,0.49886631965637207,0.25981295108795166,0.40842771530151367,0.3834245800971985,0.5311776995658875,0.36167487502098083,0.39422914385795593,0.4854711890220642,0.5197029113769531,0.3541293740272522,0.4057684540748596,0.49118563532829285,0.4891090989112854,0.48936328291893005,0.4263756573200226,0.6712806224822998,0.4774579405784607,0.6732068657875061,0.4329833984375,0.8506407141685486,0.4986187815666199,0.8411769866943359,0.43313249945640564,curl
0.16813811659812927,0.45482975244522095,0.15664170682430267,0.4661584794521332,0.15608452260494232,0.4393273591995239,0.1771368384361267,0.4866713881492615,0.1724092811346054,0.42920243740081787,0.26861757040023804,0.4990651309490204,0.2638310492038727,0.4124426245689392,0.38415011763572693,0.5344215035438538,0.36902520060539246,0.40112462639808655,0.48488906025886536,0.5220510959625244,0.35309457778930664,0.40981632471084595,0.4916054606437683,0.48684510588645935,0.49077391624450684,0.42571166157722473,0.6719290018081665,0.4751032590866089,0.6765376925468445,0.4344401955604553,0.8555997014045715,0.49763596057891846,0.8470186591148376,0.4318845868110657,curl
0.16666218638420105,0.4552496075630188,0.15625068545341492,0.46679896116256714,0.15483710169792175,0.4403347969055176,0.17642845213413239,0.4877990484237671,0.17106206715106964,0.4305161237716675,0.2687362730503082,0.503350019454956,0.2633111774921417,0.41439709067344666,0.3795791566371918,0.5330489277839661,0.3756663203239441,0.40508362650871277,0.4809977114200592,0.5207107663154602,0.36250385642051697,0.40843236446380615,0.48708200454711914,0.48570212721824646,0.48691418766975403,0.4261479377746582,0.6703064441680908,0.4756290018558502,0.6747108697891235,0.4345540404319763,0.856645941734314,0.49793413281440735,0.8463167548179626,0.4312030076980591,curl
0.16848155856132507,0.45513689517974854,0.15815958380699158,0.46676844358444214,0.15643833577632904,0.44092756509780884,0.17768914997577667,0.4872979521751404,0.17215053737163544,0.4311228096485138,0.26851022243499756,0.5036382675170898,0.2620498239994049,0.4107924997806549,0.3774837255477905,0.5319109559059143,0.3650217652320862,0.40426450967788696,0.4810952842235565,0.521466851234436,0.3426194489002228,0.39651724696159363,0.48935753107070923,0.48615598678588867,0.488141268491745,0.425456166267395,0.6692830324172974,0.4766632616519928,0.6728768944740295,0.43301400542259216,0.8547336459159851,0.4988432824611664,0.8448746204376221,0.4310937225818634,curl
